candidate_id,candidate_type,target_mode,members,fold_mape_mean,fold_mape_std,mape,r2,rmse,mae,prediction_min,prediction_max,prediction_mean,prediction_std,low_decile_mape,prediction_range_check,eligible_for_final,decision_score
BLEND_RAW_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_7_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP4:0.80 | MLP_SUPPORT_D_SEED_7:0.20,0.09825519349161387,0.0016002336718704197,0.09825519349161388,0.9661866025550778,0.09099102221605383,0.03493548204335843,0.024336200971346023,4.937599957795488,0.32268480805590166,0.39876518638987724,0.14369635879867607,True,True,0.09438440068196075
BLEND_LOG_HGB_MEAN_TOP3_MLP_SUPPORT_D_SEED_2026_HGB80_MLP20,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP3:0.80 | MLP_SUPPORT_D_SEED_2026:0.20,0.09859649122940042,0.0010322133050483264,0.09859649122940042,0.9645673513325512,0.09314422818805612,0.035116653047857854,0.02373284675681745,4.901287012983574,0.32190320529252886,0.39768539548835,0.14409909282236294,True,True,0.09439298245576666
BLEND_RAW_HGB_SOFT_TOP3_MLP_SUPPORT_D_SEED_2026_HGB79_MLP21,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP3:0.79 | MLP_SUPPORT_D_SEED_2026:0.21,0.09864444634595017,0.0009667135816616605,0.09864444634595015,0.9655137438279968,0.0918918858372949,0.03493693509544309,0.023880443981198048,4.927204890958952,0.3228373761414272,0.3988480985441531,0.1450220464617501,True,True,0.09439690577580716
BLEND_RAW_HGB_LOW_PRESSURE_AWARE_BLEND_MLP_SUPPORT_TE_E_SEED_2026_HGB73_MLP27,hgb_mlp_raw_blend,mixed_log,HGB_LOW_PRESSURE_AWARE_BLEND:0.73 | MLP_SUPPORT_TE_E_SEED_2026:0.27,0.09833321454990242,0.0014935409635377223,0.0983332145499024,0.9662503693495871,0.0909051842886236,0.03476204767189073,0.02347512092480756,5.19205119629424,0.32510981211736384,0.40410872986857876,0.14647680656062997,True,True,0.0943980872812771
BLEND_RAW_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_7_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP4:0.80 | MLP_SUPPORT_D_SEED_7:0.20,0.09827254324845383,0.0016016046879097166,0.09827254324845382,0.966200009402143,0.09097298167951065,0.03493275520108053,0.024334384042625452,4.949636526322678,0.32276183142440923,0.39893789874643143,0.14375141313546616,True,True,0.09440250601418892
BLEND_LOG_HGB_MEAN_TOP2_MLP_SUPPORT_TE_E_SEED_42_HGB80_MLP20,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP2:0.80 | MLP_SUPPORT_TE_E_SEED_42:0.20,0.09833926327652469,0.0014905446078400776,0.0983392632765247,0.9661143034230013,0.09108824786685302,0.0350133404260676,0.024744462484057084,5.064822642850373,0.3221100950708689,0.3986557938035354,0.14180488658041715,True,True,0.09440301852411374
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_BD_AVERAGE_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.80 | MLP_SUPPORT_BD_AVERAGE:0.20,0.0986095646925498,0.0010426896346708307,0.0986095646925498,0.965866752197993,0.09142036401823987,0.035124150431755416,0.024280172030099655,5.0139780049445655,0.32292529285491833,0.3994591389836847,0.14267111280823322,True,True,0.09440584471236234
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_BD_AVERAGE_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.80 | MLP_SUPPORT_BD_AVERAGE:0.20,0.09860457656904216,0.0010529114555996287,0.09860457656904215,0.9658430444185051,0.0914521072269177,0.03514276512808807,0.02428696225660835,5.002398755464046,0.32277887691959145,0.39915691147413046,0.1424355490728515,True,True,0.0944071082203094
BLEND_LOG_HGB_SOFT_TOP3_MLP_SUPPORT_D_SEED_2026_HGB80_MLP20,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP3:0.80 | MLP_SUPPORT_D_SEED_2026:0.20,0.09861219383865194,0.00103438426425361,0.09861219383865195,0.9645081523392272,0.09322200593722994,0.035118720205226515,0.023736805220294838,4.915130145730415,0.3219808430370531,0.3978025089869351,0.1441480970575495,True,True,0.09441028363550798
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_B_SEED_7_HGB75_MLP25,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.75 | MLP_SUPPORT_B_SEED_7:0.25,0.09794985528131638,0.0021775347125180806,0.09794985528131639,0.9671002736511518,0.089753270398764,0.0348584224841246,0.02343975877109468,5.054666998845372,0.32287359259058634,0.4008917373231513,0.13950294898655802,True,True,0.09442087474057147
BLEND_RAW_HGB_MEAN_TOP3_MLP_SUPPORT_TE_E_SEED_2026_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP3:0.80 | MLP_SUPPORT_TE_E_SEED_2026:0.20,0.09864058783121613,0.001022021974504345,0.09864058783121614,0.9664679289254493,0.09061171042543381,0.03498745425196729,0.024151964094033654,4.9823986586290445,0.3236158063463145,0.40080580974351604,0.14558919936772302,True,True,0.0944214613712915
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_B_SEED_7_HGB75_MLP25,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.75 | MLP_SUPPORT_B_SEED_7:0.25,0.09796334622579614,0.0021746480707222275,0.09796334622579612,0.9671182764236308,0.08972871048612803,0.0348488034946515,0.023433392933742775,5.063007931468778,0.3230108575299553,0.40117122952116874,0.13971618945436687,True,True,0.0944325436861113
BLEND_RAW_HGB_MEAN_TOP3_MLP_SUPPORT_B_SEED_7_HGB77_MLP23,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP3:0.77 | MLP_SUPPORT_B_SEED_7:0.23,0.09806521243569871,0.002014752661574962,0.09806521243569871,0.9674196779143439,0.08931652670202246,0.03481792707108101,0.02350703860457053,4.99330842022238,0.32299220349652125,0.40141275035609686,0.14107982358114668,True,True,0.09443696564307197
BLEND_RAW_HGB_LOW_PRESSURE_AWARE_BLEND_MLP_SUPPORT_TE_E_SEED_42_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_LOW_PRESSURE_AWARE_BLEND:0.76 | MLP_SUPPORT_TE_E_SEED_42:0.24,0.09854619572669426,0.0012067458460156694,0.09854619572669426,0.9666153802069531,0.0904122665390064,0.03474530826779069,0.02430777053917431,5.235653663798416,0.324225782357605,0.4029830552603831,0.14486515317620274,True,True,0.0944371663332689
BLEND_LOG_HGB_SOFT_TOP2_MLP_SUPPORT_D_SEED_7_HGB78_MLP22,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP2:0.78 | MLP_SUPPORT_D_SEED_7:0.22,0.0982535810811084,0.001695284672636826,0.09825358108110839,0.9656979451836513,0.09164614630353622,0.03509110629798527,0.024121859770078444,5.021771178953193,0.32210596915601486,0.3983370216479654,0.14176688453528147,True,True,0.09444226215877223
BLEND_LOG_HGB_MEAN_TOP2_MLP_SUPPORT_D_SEED_7_HGB78_MLP22,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP2:0.78 | MLP_SUPPORT_D_SEED_7:0.22,0.0982563822487804,0.0016910082806105785,0.0982563822487804,0.9656752555198074,0.09167645172562044,0.03510964417509683,0.024128100828570153,5.007801599148747,0.3219632691792429,0.39803199116448845,0.14155870307523427,True,True,0.09444261093954771
BLEND_RAW_HGB_LOW_PRESSURE_AWARE_BLEND_MLP_SUPPORT_BD_AVERAGE_HGB77_MLP23,hgb_mlp_raw_blend,mixed_log,HGB_LOW_PRESSURE_AWARE_BLEND:0.77 | MLP_SUPPORT_BD_AVERAGE:0.23,0.09876400051682788,0.0008526046346762401,0.09876400051682788,0.9655669072827519,0.09182102899632079,0.03508179040186292,0.023754100560418837,5.125089573784233,0.32404409621165686,0.4022169323060835,0.14466284054960651,True,True,0.09444772876121986
BLEND_LOG_HGB_SOFT_TOP2_MLP_SUPPORT_B_SEED_AVERAGE_HGB80_MLP20,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP2:0.80 | MLP_SUPPORT_B_SEED_AVERAGE:0.20,0.09860893375353913,0.0011108320081468898,0.09860893375353913,0.9653851116304076,0.09206310264623518,0.035253225674491136,0.024140019895114752,5.0178399515905925,0.32243722363030586,0.3989855073070954,0.1420214311968416,True,True,0.09444850740027523
BLEND_LOG_HGB_MEAN_TOP2_MLP_SUPPORT_B_SEED_AVERAGE_HGB80_MLP20,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP2:0.80 | MLP_SUPPORT_B_SEED_AVERAGE:0.20,0.09859976291062562,0.0011268474514376716,0.09859976291062561,0.965358537173145,0.09209843509596535,0.03527277381910611,0.024146425821047028,5.019915792777182,0.32229064240169486,0.39867762639591864,0.1417880204757496,True,True,0.0944490786956225
BLEND_RAW_HGB_SOFT_TOP3_MLP_SUPPORT_B_SEED_7_HGB77_MLP23,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP3:0.77 | MLP_SUPPORT_B_SEED_7:0.23,0.09807852771216355,0.002016271607675876,0.09807852771216355,0.967374230270348,0.089378800658196,0.034818992923886745,0.02351112585912986,5.00050547374239,0.323067411409132,0.40151507175348694,0.1411482469112514,True,True,0.09445141952541733
BLEND_RAW_HGB_SOFT_TOP3_MLP_SUPPORT_TE_E_SEED_2026_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP3:0.80 | MLP_SUPPORT_TE_E_SEED_2026:0.20,0.09866002858571266,0.0010416755335863283,0.09866002858571264,0.9664213962040961,0.09067455992391914,0.034987967869279935,0.024156210592277114,4.995905980815971,0.3236939444373386,0.4009255526574888,0.14565279898209432,True,True,0.09445292692484396
BLEND_LOG_HGB_MEAN_TOP3_MLP_SUPPORT_BD_AVERAGE_HGB82_MLP18,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP3:0.82 | MLP_SUPPORT_BD_AVERAGE:0.18,0.09866715211054229,0.0010340954639929166,0.09866715211054228,0.9657584534164654,0.09156527951552831,0.035180441151405374,0.02416461109199682,4.94123365044446,0.3223480165516744,0.3991210532435634,0.1434508386998871,True,True,0.0944588171218557
BLEND_LOG_HGB_SOFT_TOP3_MLP_SUPPORT_BD_AVERAGE_HGB82_MLP18,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP3:0.82 | MLP_SUPPORT_BD_AVERAGE:0.18,0.09868748526793436,0.0010354220385855948,0.09868748526793435,0.9657049514454813,0.09163678637319266,0.03518560061865626,0.024168742341152256,4.9447199403840205,0.32242756760763963,0.39923870194455646,0.14350012431754208,True,True,0.0944802137338583
BLEND_LOG_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_2026_HGB82_MLP18,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP4:0.82 | MLP_SUPPORT_D_SEED_2026:0.18,0.09867718818411224,0.0010597051372299518,0.09867718818411225,0.9639440770528782,0.09395987879517971,0.03521960793656721,0.023952787946690233,4.87116321532594,0.321638834602095,0.3963955033177371,0.1438553593037209,True,True,0.09449329088118584
BLEND_RAW_HGB_MEAN_TOP4_MLP_SUPPORT_B_SEED_7_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP4:0.80 | MLP_SUPPORT_B_SEED_7:0.20,0.09823838117181993,0.0018179704497046118,0.09823838117181993,0.9665205298270151,0.0905406123967094,0.034983387424887234,0.02381646080598104,4.974930677771567,0.32258905719147396,0.39960807801774945,0.14128361460510172,True,True,0.09449656079250764
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_D_SEED_2026_HGB78_MLP22,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.78 | MLP_SUPPORT_D_SEED_2026:0.22,0.09874813202648972,0.0009576131661883224,0.09874813202648972,0.9649114608422238,0.09269083258976596,0.03510157603335337,0.023907445123904948,4.966521851206458,0.3225520145096396,0.3977973488976822,0.14347270309101,True,True,0.09449814262199159
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_D_SEED_AVERAGE_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.80 | MLP_SUPPORT_D_SEED_AVERAGE:0.20,0.09858914098316483,0.0012303559679857133,0.09858914098316483,0.9656656184518416,0.09168932043310203,0.03511642323743474,0.024259879965165123,4.981159178051066,0.32260207949036623,0.3988223474536971,0.14228002084357086,True,True,0.09449902647169706
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_D_SEED_AVERAGE_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.80 | MLP_SUPPORT_D_SEED_AVERAGE:0.20,0.09859012837193142,0.001234719944827748,0.09859012837193142,0.9656882894202468,0.09165904423698464,0.035096771148027575,0.024253089738656426,4.995012532453148,0.32274849542569306,0.39912551296441684,0.1425161065341332,True,True,0.09450251889172682
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_D_SEED_2026_HGB78_MLP22,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.78 | MLP_SUPPORT_D_SEED_2026:0.22,0.09875132720684958,0.0009619103840656203,0.09875132720684958,0.9649224843646058,0.09267627142882658,0.03507804358712943,0.023900824653058966,4.980028871748489,0.32269477004658337,0.39809522093542044,0.14370322926662235,True,True,0.09450386101546593
BLEND_LOG_HGB_SOFT_TOP4_MLP_SUPPORT_D_SEED_2026_HGB82_MLP18,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP4:0.82 | MLP_SUPPORT_D_SEED_2026:0.18,0.09868990598814203,0.001057032408448214,0.09868990598814205,0.9639557316376997,0.0939446919438514,0.035214571661717924,0.023951040477624603,4.883787008559684,0.32171779854961574,0.3965761714180388,0.14391605185564663,True,True,0.09450434677502248
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_D_SEED_7_HGB77_MLP23,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.77 | MLP_SUPPORT_D_SEED_7:0.23,0.09829389728851919,0.0017401709384676353,0.09829389728851917,0.9663058320020821,0.09083045879329019,0.03496510916139266,0.024209947499090643,5.026517499105853,0.3228266667740617,0.39937723953649945,0.1426164853536588,True,True,0.09450647069158935
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_D_SEED_7_HGB77_MLP23,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.77 | MLP_SUPPORT_D_SEED_7:0.23,0.09829312675245465,0.0017425014844877316,0.09829312675245463,0.9663250001602056,0.0908046190057862,0.034947914484255486,0.024203411906076017,5.039851352717857,0.32296759211181386,0.3996703478581158,0.1428173395389484,True,True,0.09450700264234624
BLEND_RAW_HGB_LOG_D7_LR020_L2_08_UNWEIGHTED_MLP_SUPPORT_TE_E_SEED_42_HGB73_MLP27,hgb_mlp_raw_blend,mixed_log,HGB_LOG_D7_LR020_L2_08_UNWEIGHTED:0.73 | MLP_SUPPORT_TE_E_SEED_42:0.27,0.09862330027148766,0.001206012493064331,0.09862330027148765,0.9672617141856906,0.08953278778595566,0.03461519858093029,0.024442738285857586,5.331518351270976,0.3252218796994335,0.4054334096691542,0.14535981404598594,True,True,0.09451059919639779
BLEND_LOG_HGB_MEAN_TOP3_MLP_SUPPORT_D_SEED_AVERAGE_HGB82_MLP18,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP3:0.82 | MLP_SUPPORT_D_SEED_AVERAGE:0.18,0.09865570394494992,0.001148713031260196,0.09865570394494994,0.9655483903001927,0.09184571483972594,0.035166517122070425,0.02413360478262033,4.9116780949197665,0.3221218004105601,0.39869849554996345,0.1433698982330552,True,True,0.0945171898122051
BLEND_LOG_HGB_MEAN_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB82_MLP18,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP3:0.82 | MLP_SUPPORT_TE_E_SEED_42:0.18,0.09857615399890612,0.0012903390378580586,0.09857615399890612,0.9664831291159276,0.09059117081462875,0.03501965972835733,0.024719579353612423,4.991110869849821,0.3222802909889305,0.3993093445453775,0.14380833145889585,True,True,0.09451794177604132
BLEND_RAW_HGB_SOFT_TOP4_MLP_SUPPORT_B_SEED_7_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP4:0.80 | MLP_SUPPORT_B_SEED_7:0.20,0.09825750013607658,0.001832213479611446,0.09825750013607658,0.9665291383207045,0.09052897140604638,0.034982136745887675,0.02381464387726047,4.9783951045941075,0.32266608055998147,0.3997749457331214,0.14135025256152947,True,True,0.09452418253223993
BLEND_LOG_HGB_MEAN_TOP3_MLP_SUPPORT_D_SEED_7_HGB80_MLP20,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP3:0.80 | MLP_SUPPORT_D_SEED_7:0.20,0.09844944828044785,0.0015145429743534543,0.09844944828044787,0.9661673286987917,0.09101695125864195,0.0350893208217059,0.024154331382626404,4.943260686010517,0.32214645035195083,0.3987071876419165,0.14319593899687402,True,True,0.09452733742156598
BLEND_RAW_HGB_LOW_PRESSURE_AWARE_BLEND_MLP_SUPPORT_D_SEED_7_HGB73_MLP27,hgb_mlp_raw_blend,mixed_log,HGB_LOW_PRESSURE_AWARE_BLEND:0.73 | MLP_SUPPORT_D_SEED_7:0.27,0.09836796335411543,0.0016586228943288573,0.09836796335411543,0.9661873223145413,0.09099005378337924,0.034872483806359114,0.023649874349391125,5.154655023450924,0.32409370581853786,0.4025632917963063,0.14466793471318276,True,True,0.09453220047914004
BLEND_LOG_HGB_SOFT_TOP3_MLP_SUPPORT_TE_E_SEED_42_HGB82_MLP18,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP3:0.82 | MLP_SUPPORT_TE_E_SEED_42:0.18,0.0985919067590598,0.001305614384908646,0.0985919067590598,0.966425800700354,0.09066861285030553,0.03501831796552002,0.024723805481686182,5.0055606303699465,0.3223594429217387,0.3994261381985561,0.14386986645089464,True,True,0.09454314638650321
BLEND_LOG_HGB_SOFT_TOP3_MLP_SUPPORT_D_SEED_AVERAGE_HGB82_MLP18,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP3:0.82 | MLP_SUPPORT_D_SEED_AVERAGE:0.18,0.09867449297338665,0.0011614654214600348,0.09867449297338667,0.9654936794484267,0.09191861366718738,0.03517071989651386,0.024137730730850834,4.924336620639493,0.32220129639838646,0.398817076655694,0.1434291537707258,True,True,0.09454390382902056
BLEND_LOG_HGB_SOFT_TOP3_MLP_SUPPORT_D_SEED_7_HGB80_MLP20,hgb_mlp_log_blend,mixed_log,HGB_SOFT_TOP3:0.80 | MLP_SUPPORT_D_SEED_7:0.20,0.09846372159780717,0.0015332513065210915,0.09846372159780716,0.9661127607857247,0.09109032122732089,0.03509257017693724,0.024158360146625035,4.9572223686659935,0.3222239784037105,0.39882725420827225,0.14324286191369426,True,True,0.09455310857779119
BLEND_RAW_HGB_MEAN_TOP3_MLP_SUPPORT_D_SEED_7_HGB79_MLP21,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP3:0.79 | MLP_SUPPORT_D_SEED_7:0.21,0.09847294712944457,0.0015503138300602202,0.09847294712944456,0.9666950504094457,0.09030432063109534,0.03495692083725958,0.024222520648384524,4.9633974992747865,0.32294286233943825,0.3999714119682477,0.14414954406742608,True,True,0.09456966017543346
BLEND_RAW_HGB_LOW_PRESSURE_AWARE_BLEND_MLP_SUPPORT_D_SEED_2026_HGB74_MLP26,hgb_mlp_raw_blend,mixed_log,HGB_LOW_PRESSURE_AWARE_BLEND:0.74 | MLP_SUPPORT_D_SEED_2026:0.26,0.0989152953124553,0.0008299604033014715,0.0989152953124553,0.9644056558020745,0.0933565163243967,0.03500116481082586,0.0232770452730727,5.0865360301090705,0.323797055463373,0.40077250998171515,0.1459461504640645,True,True,0.0945912432754258
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_TE_E_SEED_2026_HGB79_MLP21,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.79 | MLP_SUPPORT_TE_E_SEED_2026:0.21,0.09872439935257503,0.0011646341973235211,0.09872439935257503,0.9658636515448046,0.09142451622209244,0.03509633784752331,0.024194541690148712,5.039391540038468,0.3234503572760893,0.40000744232033725,0.1442088364122835,True,True,0.09459386161324512
BLEND_RAW_HGB_SOFT_TOP3_MLP_SUPPORT_D_SEED_7_HGB79_MLP21,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP3:0.79 | MLP_SUPPORT_D_SEED_7:0.21,0.09848742733152296,0.0015690312839498162,0.09848742733152295,0.9666438201170822,0.09037374783485741,0.03495995494922245,0.024226714065399946,4.976735979934376,0.3230200237043246,0.40008294640492176,0.1441961024682987,True,True,0.09459562700130743
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_TE_E_SEED_2026_HGB79_MLP21,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.79 | MLP_SUPPORT_TE_E_SEED_2026:0.21,0.09871773004370984,0.0011821894795941562,0.09871773004370984,0.9658869596146553,0.09139329886908215,0.03506996287622592,0.024187836341471373,5.053071727510525,0.3235949430122246,0.40031575611385073,0.14445941253194947,True,True,0.09459760893339306
BLEND_RAW_HGB_LOW_PRESSURE_AWARE_BLEND_MLP_SUPPORT_D_SEED_AVERAGE_HGB77_MLP23,hgb_mlp_raw_blend,mixed_log,HGB_LOW_PRESSURE_AWARE_BLEND:0.77 | MLP_SUPPORT_D_SEED_AVERAGE:0.23,0.0987839463344485,0.0010703973157103906,0.09878394633444848,0.9653539300192361,0.09210455922473616,0.0350633842020948,0.023722955925259123,5.103279280419104,0.3238407791680477,0.4018506508309344,0.14467797514876976,True,True,0.09459941507377853
BLEND_RAW_HGB_LOG_D7_LR020_L2_08_UNWEIGHTED_MLP_SUPPORT_B_SEED_AVERAGE_HGB74_MLP26,hgb_mlp_raw_blend,mixed_log,HGB_LOG_D7_LR020_L2_08_UNWEIGHTED:0.74 | MLP_SUPPORT_B_SEED_AVERAGE:0.26,0.09896640510589019,0.0007774198470354467,0.09896640510589018,0.9662944196458442,0.09084583981996547,0.03501606687528401,0.023834489030004805,5.222106336233324,0.3251614776052304,0.4048486797610758,0.14541693638719172,True,True,0.09460138491588223
BLEND_RAW_HGB_LOW_PRESSURE_AWARE_BLEND_MLP_SUPPORT_TE_E_SEED_2026_HGB74_MLP26,hgb_mlp_raw_blend,mixed_log,HGB_LOW_PRESSURE_AWARE_BLEND:0.74 | MLP_SUPPORT_TE_E_SEED_2026:0.26,0.09857884823987281,0.0014230368648571188,0.09857884823987281,0.9660107445355808,0.09122733017071377,0.03487531008126376,0.02353747953989299,5.183871364911889,0.32500166327344876,0.40380417677953295,0.1465799685626689,True,True,0.09460261663610918
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_TE_E_SEED_42_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.80 | MLP_SUPPORT_TE_E_SEED_42:0.20,0.0986067609222608,0.0014046523397521218,0.0986067609222608,0.9666444875442405,0.09037284368162929,0.034930479929888875,0.024792458714268904,5.100538883405173,0.32300951308958525,0.3998622101726606,0.14285673400138552,True,True,0.09461632988839086
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_B_SEED_AVERAGE_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.80 | MLP_SUPPORT_B_SEED_AVERAGE:0.20,0.09882980699557468,0.0010325289420253787,0.0988298069955747,0.9658503242760816,0.09144236113302069,0.03522230361804052,0.024301545028923937,5.020155854122779,0.32287407553532815,0.3993520530409362,0.14275732233942676,True,True,0.09462007273940952
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_B_SEED_AVERAGE_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.80 | MLP_SUPPORT_B_SEED_AVERAGE:0.20,0.09884098486800294,0.0010142356377804793,0.09884098486800293,0.9658745903384602,0.09140986682206757,0.03520465913410352,0.02429475480241524,5.024190182439943,0.32302049147065504,0.3996537648043825,0.1429898209573478,True,True,0.09462015329897891
BLEND_RAW_HGB_MEAN_TOP2_MLP_SUPPORT_B_SEED_7_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP2:0.76 | MLP_SUPPORT_B_SEED_7:0.24,0.09816424553968014,0.002151359081992454,0.09816424553968014,0.9668689343589877,0.09006827431793941,0.03495764752725029,0.023526002540007793,5.05229986349466,0.32279507293527804,0.4005878975454379,0.1397349852420536,True,True,0.09462071631708067
BLEND_RAW_HGB_MEAN_TOP3_MLP_SUPPORT_D_SEED_2026_HGB80_MLP20,hgb_mlp_raw_blend,mixed_log,HGB_MEAN_TOP3:0.80 | MLP_SUPPORT_D_SEED_2026:0.20,0.09887632366895116,0.000970033106349145,0.09887632366895115,0.9653860174247019,0.0920618980954977,0.03504653225862532,0.023951630042633426,4.907525324165338,0.3226891849539486,0.398550047883989,0.14510578424436776,True,True,0.09463141344563712
BLEND_RAW_HGB_SOFT_TOP2_MLP_SUPPORT_B_SEED_7_HGB76_MLP24,hgb_mlp_raw_blend,mixed_log,HGB_SOFT_TOP2:0.76 | MLP_SUPPORT_B_SEED_7:0.24,0.09817790715050126,0.002149079934723891,0.09817790715050127,0.9668868138000246,0.09004396801070609,0.034947623860625894,0.023519551824824535,5.054783521106093,0.3229341680738386,0.400871192534788,0.1399593653774872,True,True,0.09463292104233548
BLEND_LOG_HGB_MEAN_TOP4_MLP_SUPPORT_D_SEED_7_HGB82_MLP18,hgb_mlp_log_blend,mixed_log,HGB_MEAN_TOP4:0.82 | MLP_SUPPORT_D_SEED_7:0.18,0.09852756524447584,0.00155789814764225,0.09852756524447585,0.9654320240667427,0.09200069642516338,0.03519295670210089,0.024335301790174527,4.908691318337972,0.32185909385707073,0.3973138622285825,0.14301529436283986,True,True,0.09463514401272749
